STATE,DMEPOS RURAL ZIP CODE,YEAR/QTR
PA,15784,202502
PA,15801,202502
PA,15821,202502
PA,15822,202502
PA,15823,202502
PA,15824,202502
PA,15825,202502
PA,15827,202502
PA,15828,202502
PA,15829,202502
PA,15831,202502
PA,15832,202502
PA,15834,202502
PA,15840,202502
PA,15841,202502
PA,15845,202502
PA,15846,202502
PA,15847,202502
PA,15848,202502
PA,15849,202502
PA,15851,202502
PA,15853,202502
PA,15856,202502
PA,15857,202502
PA,15860,202502
PA,15861,202502
PA,15863,202502
PA,15864,202502
PA,15865,202502
PA,15866,202502
PA,15868,202502
PA,15870,202502
PA,15920,202502
PA,15924,202502
PA,15926,202502
PA,15928,202502
PA,15929,202502
PA,15935,202502
PA,15936,202502
PA,15937,202502
PA,15949,202502
PA,15953,202502
PA,15954,202502
PA,15957,202502
PA,15959,202502
PA,15961,202502
PA,15963,202502
PA,16036,202502
PA,16054,202502
PA,16058,202502
PA,16101,202502
PA,16102,202502
PA,16103,202502
PA,16105,202502
PA,16107,202502
PA,16108,202502
PA,16110,202502
PA,16111,202502
PA,16112,202502
PA,16116,202502
PA,16117,202502
PA,16120,202502
PA,16131,202502
PA,16132,202502
PA,16134,202502
PA,16140,202502
PA,16141,202502
PA,16142,202502
PA,16143,202502
PA,16155,202502
PA,16156,202502
PA,16157,202502
PA,16160,202502
PA,16172,202502
PA,16211,202502
PA,16213,202502
PA,16214,202502
PA,16217,202502
PA,16220,202502
PA,16221,202502
PA,16224,202502
PA,16225,202502
PA,16230,202502
PA,16232,202502
PA,16233,202502
PA,16234,202502
PA,16235,202502
PA,16239,202502
PA,16240,202502
PA,16246,202502
PA,16248,202502
PA,16254,202502
PA,16255,202502
PA,16256,202502
PA,16257,202502
PA,16258,202502
PA,16260,202502
PA,16301,202502
PA,16312,202502
PA,16313,202502
PA,16314,202502
PA,16316,202502
PA,16317,202502
PA,16319,202502
PA,16321,202502
PA,16322,202502
PA,16323,202502
PA,16326,202502
PA,16327,202502
PA,16328,202502
PA,16329,202502
PA,16331,202502
PA,16332,202502
PA,16333,202502
PA,16334,202502
PA,16335,202502
PA,16340,202502
PA,16341,202502
PA,16342,202502
PA,16343,202502
PA,16344,202502
PA,16345,202502
PA,16346,202502
PA,16347,202502
PA,16350,202502
PA,16351,202502
PA,16352,202502
PA,16353,202502
PA,16354,202502
PA,16360,202502
PA,16361,202502
PA,16362,202502
PA,16364,202502
PA,16365,202502
PA,16366,202502
PA,16367,202502
PA,16368,202502
PA,16369,202502
PA,16370,202502
PA,16371,202502
PA,16372,202502
PA,16373,202502
PA,16374,202502
PA,16375,202502
PA,16388,202502
PA,16402,202502
PA,16403,202502
PA,16404,202502
PA,16405,202502
PA,16406,202502
PA,16416,202502
PA,16420,202502
PA,16422,202502
PA,16424,202502
PA,16432,202502
PA,16433,202502
PA,16434,202502
PA,16435,202502
PA,16436,202502
PA,16440,202502
PA,16611,202502
PA,16616,202502
PA,16620,202502
PA,16621,202502
PA,16622,202502
PA,16623,202502
PA,16625,202502
PA,16627,202502
PA,16633,202502
PA,16634,202502
PA,16638,202502
PA,16645,202502
PA,16647,202502
PA,16650,202502
PA,16651,202502
PA,16652,202502
PA,16654,202502
PA,16655,202502
PA,16656,202502
PA,16657,202502
PA,16659,202502
PA,16660,202502
PA,16661,202502
PA,16663,202502
PA,16664,202502
PA,16666,202502
PA,16667,202502
PA,16669,202502
PA,16670,202502
PA,16671,202502
PA,16672,202502
PA,16674,202502
PA,16678,202502
PA,16679,202502
PA,16680,202502
PA,16681,202502
PA,16683,202502
PA,16685,202502
PA,16689,202502
PA,16691,202502
PA,16692,202502
PA,16694,202502
PA,16695,202502
PA,16698,202502
PA,16701,202502
PA,16720,202502
PA,16724,202502
PA,16725,202502
PA,16726,202502
PA,16727,202502
PA,16728,202502
PA,16729,202502
PA,16730,202502
PA,16731,202502
PA,16732,202502
PA,16733,202502
PA,16734,202502
PA,16735,202502
PA,16738,202502
PA,16740,202502
PA,16743,202502
PA,16744,202502
PA,16745,202502
PA,16746,202502
PA,16748,202502
PA,16749,202502
PA,16750,202502
PA,16821,202502
PA,16822,202502
PA,16825,202502
PA,16830,202502
PA,16833,202502
PA,16834,202502
PA,16836,202502
PA,16837,202502
PA,16838,202502
PA,16839,202502
PA,16840,202502
PA,16843,202502
PA,16845,202502
PA,16847,202502
PA,16848,202502
PA,16849,202502
PA,16850,202502
PA,16855,202502
PA,16858,202502
PA,16860,202502
PA,16861,202502
PA,16863,202502
PA,16871,202502
PA,16873,202502
PA,16876,202502
PA,16877,202502
PA,16878,202502
PA,16879,202502
PA,16881,202502
PA,16901,202502
PA,16910,202502
PA,16911,202502
PA,16912,202502
PA,16914,202502
PA,16915,202502
PA,16917,202502
PA,16920,202502
PA,16921,202502
PA,16922,202502
PA,16923,202502
PA,16925,202502
PA,16926,202502
PA,16927,202502
PA,16928,202502
PA,16929,202502
PA,16930,202502
PA,16932,202502
PA,16933,202502
PA,16935,202502
PA,16936,202502
PA,16937,202502
PA,16938,202502
PA,16939,202502
PA,16940,202502
PA,16941,202502
PA,16942,202502
PA,16943,202502
PA,16945,202502
PA,16946,202502
PA,16947,202502
PA,16948,202502
PA,16950,202502
PA,17002,202502
PA,17004,202502
PA,17009,202502
PA,17014,202502
PA,17017,202502
PA,17021,202502
PA,17029,202502
PA,17035,202502
PA,17044,202502
PA,17049,202502
PA,17051,202502
PA,17052,202502
PA,17054,202502
PA,17056,202502
PA,17058,202502
PA,17059,202502
PA,17060,202502
PA,17063,202502
PA,17066,202502
PA,17075,202502
PA,17076,202502
PA,17082,202502
PA,17084,202502
PA,17086,202502
PA,17094,202502
PA,17099,202502
PA,17211,202502
PA,17212,202502
PA,17213,202502
PA,17215,202502
PA,17223,202502
PA,17228,202502
PA,17229,202502
PA,17233,202502
PA,17238,202502
PA,17239,202502
PA,17243,202502
PA,17249,202502
PA,17253,202502
PA,17255,202502
PA,17260,202502
PA,17264,202502
PA,17267,202502
PA,17721,202502
PA,17724,202502
PA,17726,202502
PA,17729,202502
PA,17730,202502
PA,17731,202502
PA,17735,202502
PA,17745,202502
PA,17747,202502
PA,17748,202502
PA,17749,202502
PA,17750,202502
PA,17751,202502
PA,17758,202502
PA,17760,202502
PA,17764,202502
PA,17765,202502
PA,17768,202502
PA,17772,202502
PA,17777,202502
PA,17778,202502
PA,17779,202502
PA,17801,202502
PA,17812,202502
PA,17813,202502
PA,17814,202502
PA,17815,202502
PA,17820,202502
PA,17821,202502
PA,17822,202502
PA,17823,202502
PA,17824,202502
PA,17827,202502
PA,17829,202502
PA,17830,202502
PA,17831,202502
PA,17832,202502
PA,17833,202502
PA,17834,202502
PA,17835,202502
PA,17836,202502
PA,17837,202502
PA,17840,202502
PA,17841,202502
PA,17842,202502
PA,17843,202502
PA,17844,202502
PA,17845,202502
PA,17846,202502
PA,17847,202502
PA,17850,202502
PA,17851,202502
PA,17853,202502
PA,17855,202502
PA,17856,202502
PA,17857,202502
PA,17858,202502
PA,17859,202502
PA,17860,202502
PA,17861,202502
PA,17862,202502
PA,17864,202502
PA,17865,202502
PA,17866,202502
PA,17867,202502
PA,17868,202502
PA,17870,202502
PA,17872,202502
PA,17876,202502
PA,17877,202502
PA,17878,202502
PA,17880,202502
PA,17881,202502
PA,17882,202502
PA,17884,202502
PA,17885,202502
PA,17886,202502
PA,17887,202502
PA,17888,202502
PA,17889,202502
PA,17901,202502
PA,17920,202502
PA,17921,202502
PA,17922,202502
PA,17923,202502
PA,17925,202502
PA,17929,202502
PA,17930,202502
PA,17931,202502
PA,17932,202502
PA,17933,202502
PA,17934,202502
PA,17935,202502
PA,17936,202502
PA,17938,202502
PA,17941,202502
PA,17943,202502
PA,17944,202502
PA,17945,202502
PA,17946,202502
PA,17948,202502
PA,17949,202502
PA,17951,202502
PA,17952,202502
PA,17953,202502
PA,17954,202502
PA,17957,202502
PA,17959,202502
PA,17960,202502
PA,17961,202502
PA,17963,202502
PA,17964,202502
PA,17965,202502
PA,17966,202502
PA,17967,202502
PA,17968,202502
PA,17970,202502
PA,17972,202502
PA,17974,202502
PA,17976,202502
PA,17979,202502
PA,17980,202502
PA,17981,202502
PA,17982,202502
PA,17983,202502
PA,17985,202502
PA,18058,202502
PA,18211,202502
PA,18214,202502
PA,18218,202502
PA,18220,202502
PA,18231,202502
PA,18237,202502
PA,18242,202502
PA,18245,202502
PA,18248,202502
PA,18252,202502
PA,18301,202502
PA,18302,202502
PA,18320,202502
PA,18321,202502
PA,18322,202502
PA,18323,202502
PA,18324,202502
PA,18325,202502
PA,18326,202502
PA,18327,202502
PA,18328,202502
PA,18330,202502
PA,18331,202502
PA,18332,202502
PA,18333,202502
PA,18334,202502
PA,18335,202502
PA,18336,202502
PA,18337,202502
PA,18340,202502
PA,18341,202502
PA,18342,202502
PA,18344,202502
PA,18346,202502
PA,18347,202502
PA,18348,202502
PA,18349,202502
PA,18350,202502
PA,18352,202502
PA,18353,202502
PA,18354,202502
PA,18355,202502
PA,18356,202502
PA,18357,202502
PA,18360,202502
PA,18370,202502
PA,18371,202502
PA,18372,202502
PA,18405,202502
PA,18413,202502
PA,18415,202502
PA,18417,202502
PA,18421,202502
PA,18424,202502
PA,18425,202502
PA,18426,202502
PA,18427,202502
PA,18428,202502
PA,18430,202502
PA,18431,202502
PA,18435,202502
PA,18436,202502
PA,18437,202502
PA,18438,202502
PA,18439,202502
PA,18441,202502
PA,18443,202502
PA,18445,202502
PA,18449,202502
PA,18451,202502
PA,18453,202502
PA,18454,202502
PA,18455,202502
PA,18456,202502
PA,18457,202502
PA,18458,202502
PA,18459,202502
PA,18460,202502
PA,18461,202502
PA,18462,202502
PA,18463,202502
PA,18464,202502
PA,18465,202502
PA,18466,202502
PA,18469,202502
PA,18470,202502
PA,18472,202502
PA,18473,202502
PA,18603,202502
PA,18610,202502
PA,18614,202502
PA,18616,202502
PA,18619,202502
PA,18626,202502
PA,18628,202502
PA,18630,202502
PA,18631,202502
PA,18632,202502
PA,18801,202502
PA,18810,202502
PA,18812,202502
PA,18813,202502
PA,18814,202502
PA,18815,202502
PA,18816,202502
PA,18817,202502
PA,18818,202502
PA,18820,202502
PA,18821,202502
PA,18822,202502
PA,18823,202502
PA,18824,202502
PA,18825,202502
PA,18826,202502
PA,18827,202502
PA,18828,202502
PA,18829,202502
PA,18830,202502
PA,18831,202502
PA,18832,202502
PA,18833,202502
PA,18834,202502
PA,18837,202502
PA,18840,202502
PA,18842,202502
PA,18843,202502
PA,18844,202502
PA,18845,202502
PA,18846,202502
PA,18847,202502
PA,18848,202502
PA,18850,202502
PA,18851,202502
PA,18853,202502
PA,18854,202502
PA,19549,202502
DE,19930,202502
DE,19931,202502
DE,19933,202502
DE,19939,202502
DE,19940,202502
DE,19941,202502
DE,19944,202502
DE,19945,202502
DE,19947,202502
DE,19950,202502
DE,19951,202502
DE,19956,202502
DE,19958,202502
DE,19960,202502
DE,19963,202502
DE,19966,202502
DE,19967,202502
DE,19968,202502
DE,19969,202502
DE,19970,202502
DE,19971,202502
DE,19973,202502
DE,19975,202502
VA,20130,202502
VA,20135,202502
MD,21501,202502
MD,21502,202502
MD,21503,202502
MD,21504,202502
MD,21505,202502
MD,21520,202502
MD,21521,202502
MD,21522,202502
MD,21523,202502
MD,21524,202502
MD,21528,202502
MD,21529,202502
MD,21530,202502
MD,21531,202502
MD,21532,202502
MD,21536,202502
MD,21538,202502
MD,21539,202502
MD,21540,202502
MD,21541,202502
MD,21542,202502
MD,21543,202502
MD,21545,202502
MD,21550,202502
MD,21555,202502
MD,21556,202502
MD,21557,202502
MD,21560,202502
MD,21561,202502
MD,21562,202502
MD,21601,202502
MD,21609,202502
MD,21610,202502
MD,21612,202502
MD,21613,202502
MD,21620,202502
MD,21622,202502
MD,21624,202502
MD,21625,202502
MD,21626,202502
MD,21627,202502
MD,21629,202502
MD,21631,202502
MD,21632,202502
MD,21634,202502
MD,21635,202502
MD,21636,202502
MD,21639,202502
MD,21640,202502
MD,21641,202502
MD,21643,202502
MD,21645,202502
MD,21647,202502
MD,21648,202502
MD,21649,202502
MD,21650,202502
MD,21652,202502
MD,21653,202502
MD,21654,202502
MD,21655,202502
MD,21659,202502
MD,21660,202502
MD,21661,202502
MD,21662,202502
MD,21663,202502
MD,21664,202502
MD,21665,202502
MD,21667,202502
MD,21669,202502
MD,21670,202502
MD,21671,202502
MD,21672,202502
MD,21673,202502
MD,21675,202502
MD,21676,202502
MD,21677,202502
MD,21678,202502
MD,21679,202502
MD,21766,202502
MD,21811,202502
MD,21813,202502
MD,21822,202502
MD,21829,202502
MD,21835,202502
MD,21841,202502
MD,21842,202502
MD,21843,202502
MD,21851,202502
MD,21862,202502
MD,21863,202502
MD,21864,202502
MD,21869,202502
MD,21872,202502
VA,22432,202502
VA,22433,202502
VA,22435,202502
VA,22436,202502
VA,22437,202502
VA,22438,202502
VA,22442,202502
VA,22443,202502
VA,22448,202502
VA,22451,202502
VA,22454,202502
VA,22456,202502
VA,22460,202502
VA,22469,202502
VA,22472,202502
VA,22473,202502
VA,22476,202502
VA,22480,202502
VA,22481,202502
VA,22482,202502
VA,22485,202502
VA,22488,202502
VA,22503,202502
VA,22504,202502
VA,22507,202502
VA,22508,202502
VA,22509,202502
VA,22511,202502
VA,22513,202502
VA,22517,202502
VA,22520,202502
VA,22523,202502
VA,22524,202502
VA,22526,202502
VA,22528,202502
VA,22529,202502
VA,22530,202502
VA,22539,202502
VA,22542,202502
VA,22544,202502
VA,22547,202502
VA,22548,202502
VA,22558,202502
VA,22560,202502
VA,22567,202502
VA,22570,202502
VA,22572,202502
VA,22576,202502
VA,22577,202502
VA,22578,202502
VA,22579,202502
VA,22581,202502
VA,22611,202502
VA,22620,202502
VA,22623,202502
VA,22626,202502
VA,22627,202502
VA,22640,202502
VA,22641,202502
VA,22644,202502
VA,22646,202502
VA,22649,202502
VA,22650,202502
VA,22652,202502
VA,22657,202502
VA,22660,202502
VA,22663,202502
VA,22664,202502
VA,22709,202502
VA,22711,202502
VA,22715,202502
VA,22716,202502
VA,22719,202502
VA,22722,202502
VA,22723,202502
VA,22725,202502
VA,22727,202502
VA,22730,202502
VA,22731,202502
VA,22732,202502
VA,22738,202502
VA,22740,202502
VA,22743,202502
VA,22746,202502
VA,22747,202502
VA,22748,202502
VA,22749,202502
VA,22810,202502
VA,22824,202502
VA,22835,202502
VA,22842,202502
VA,22844,202502
VA,22845,202502
VA,22847,202502
VA,22849,202502
VA,22851,202502
VA,22923,202502
VA,22942,202502
VA,22948,202502
VA,22957,202502
VA,22960,202502
VA,22972,202502
VA,22989,202502
VA,23004,202502
VA,23027,202502
VA,23031,202502
VA,23032,202502
VA,23040,202502
VA,23043,202502
VA,23070,202502
VA,23071,202502
VA,23079,202502
VA,23092,202502
VA,23115,202502
VA,23123,202502
VA,23149,202502
VA,23169,202502
VA,23175,202502
VA,23176,202502
VA,23180,202502
VA,23301,202502
VA,23302,202502
VA,23303,202502
VA,23306,202502
VA,23307,202502
VA,23308,202502
VA,23310,202502
VA,23313,202502
VA,23316,202502
VA,23336,202502
VA,23337,202502
VA,23341,202502
VA,23345,202502
VA,23347,202502
VA,23350,202502
VA,23354,202502
VA,23356,202502
VA,23357,202502
VA,23358,202502
VA,23359,202502
VA,23389,202502
VA,23395,202502
VA,23396,202502
VA,23398,202502
VA,23399,202502
VA,23401,202502
VA,23404,202502
VA,23405,202502
VA,23407,202502
VA,23408,202502
VA,23409,202502
VA,23410,202502
VA,23412,202502
VA,23413,202502
VA,23414,202502
VA,23415,202502
VA,23416,202502
VA,23417,202502
VA,23418,202502
VA,23419,202502
VA,23420,202502
VA,23421,202502
VA,23422,202502
VA,23423,202502
VA,23426,202502
VA,23427,202502
VA,23429,202502
VA,23440,202502
VA,23441,202502
VA,23442,202502
VA,23443,202502
VA,23480,202502
VA,23482,202502
VA,23483,202502
VA,23486,202502
VA,23488,202502
VA,23821,202502
VA,23824,202502
VA,23827,202502
VA,23828,202502
VA,23829,202502
VA,23837,202502
VA,23839,202502
VA,23843,202502
VA,23844,202502
VA,23845,202502
VA,23846,202502
VA,23847,202502
VA,23851,202502
VA,23856,202502
VA,23857,202502
VA,23866,202502
VA,23867,202502
VA,23868,202502
VA,23870,202502
VA,23873,202502
VA,23874,202502
VA,23876,202502
VA,23878,202502
VA,23879,202502
VA,23881,202502
VA,23882,202502
VA,23883,202502
VA,23884,202502
VA,23887,202502
VA,23888,202502
VA,23889,202502
VA,23890,202502
VA,23891,202502
VA,23893,202502
VA,23897,202502
VA,23899,202502
VA,23901,202502
VA,23909,202502
VA,23915,202502
VA,23917,202502
VA,23919,202502
VA,23920,202502
VA,23921,202502
VA,23922,202502
VA,23923,202502
VA,23924,202502
VA,23927,202502
VA,23930,202502
VA,23934,202502
VA,23936,202502
VA,23937,202502
VA,23938,202502
VA,23941,202502
VA,23942,202502
VA,23943,202502
VA,23944,202502
VA,23947,202502
VA,23950,202502
VA,23952,202502
VA,23954,202502
VA,23955,202502
VA,23958,202502
VA,23959,202502
VA,23960,202502
VA,23962,202502
VA,23963,202502
VA,23964,202502
VA,23966,202502
VA,23967,202502
VA,23968,202502
VA,23970,202502
VA,23974,202502
VA,23976,202502
VA,24053,202502
VA,24054,202502
VA,24055,202502
VA,24069,202502
VA,24076,202502
VA,24078,202502
VA,24082,202502
VA,24089,202502
VA,24112,202502
VA,24113,202502
VA,24114,202502
VA,24115,202502
VA,24120,202502
VA,24133,202502
VA,24139,202502
VA,24148,202502
VA,24161,202502
VA,24165,202502
VA,24168,202502
VA,24171,202502
VA,24177,202502
VA,24185,202502
VA,24215,202502
VA,24216,202502
VA,24217,202502
VA,24218,202502
VA,24219,202502
VA,24220,202502
VA,24221,202502
VA,24224,202502
VA,24225,202502
VA,24226,202502
VA,24228,202502
VA,24230,202502
VA,24237,202502
VA,24239,202502
VA,24243,202502
VA,24246,202502
VA,24248,202502
VA,24256,202502
VA,24260,202502
VA,24263,202502
VA,24265,202502
VA,24266,202502
VA,24269,202502
VA,24272,202502
VA,24273,202502
VA,24277,202502
VA,24279,202502
VA,24280,202502
VA,24281,202502
VA,24282,202502
VA,24283,202502
VA,24292,202502
VA,24293,202502
VA,24311,202502
VA,24312,202502
VA,24313,202502
VA,24314,202502
VA,24315,202502
VA,24316,202502
VA,24317,202502
VA,24318,202502
VA,24319,202502
VA,24322,202502
VA,24323,202502
VA,24325,202502
VA,24326,202502
VA,24328,202502
VA,24330,202502
VA,24333,202502
VA,24343,202502
VA,24348,202502
VA,24350,202502
VA,24351,202502
VA,24352,202502
VA,24354,202502
VA,24360,202502
VA,24363,202502
VA,24366,202502
VA,24368,202502
VA,24370,202502
VA,24374,202502
VA,24375,202502
VA,24377,202502
VA,24378,202502
VA,24381,202502
VA,24382,202502
VA,24412,202502
VA,24413,202502
VA,24415,202502
VA,24416,202502
VA,24422,202502
VA,24426,202502
VA,24433,202502
VA,24435,202502
VA,24439,202502
VA,24442,202502
VA,24445,202502
VA,24448,202502
VA,24450,202502
VA,24457,202502
VA,24458,202502
VA,24460,202502
VA,24465,202502
VA,24472,202502
VA,24473,202502
VA,24474,202502
VA,24483,202502
VA,24484,202502
VA,24487,202502
VA,24520,202502
VA,24527,202502
VA,24529,202502
VA,24530,202502
VA,24531,202502
VA,24534,202502
VA,24535,202502
VA,24539,202502
VA,24540,202502
VA,24541,202502
VA,24543,202502
VA,24549,202502
VA,24555,202502
VA,24557,202502
VA,24558,202502
VA,24562,202502
VA,24563,202502
VA,24565,202502
VA,24566,202502
VA,24569,202502
VA,24577,202502
VA,24578,202502
VA,24579,202502
VA,24580,202502
VA,24586,202502
VA,24589,202502
VA,24592,202502
VA,24594,202502
VA,24597,202502
VA,24598,202502
VA,24599,202502
VA,24601,202502
VA,24602,202502
VA,24603,202502
VA,24604,202502
VA,24605,202502
VA,24606,202502
VA,24607,202502
VA,24608,202502
VA,24609,202502
VA,24612,202502
VA,24613,202502
VA,24614,202502
VA,24619,202502
VA,24620,202502
VA,24622,202502
VA,24624,202502
VA,24627,202502
VA,24628,202502
VA,24630,202502
VA,24631,202502
VA,24634,202502
VA,24635,202502
VA,24637,202502
VA,24639,202502
VA,24640,202502
VA,24641,202502
VA,24646,202502
VA,24647,202502
VA,24649,202502
VA,24651,202502
VA,24656,202502
VA,24657,202502
VA,24658,202502
WV,24701,202502
WV,24712,202502
WV,24714,202502
WV,24715,202502
WV,24716,202502
WV,24719,202502
WV,24724,202502
WV,24726,202502
WV,24729,202502
WV,24731,202502
WV,24732,202502
WV,24733,202502
WV,24736,202502
WV,24737,202502
WV,24738,202502
WV,24739,202502
WV,24740,202502
WV,24747,202502
WV,24751,202502
WV,24801,202502
WV,24808,202502
WV,24811,202502
WV,24813,202502
WV,24815,202502
WV,24816,202502
WV,24817,202502
WV,24818,202502
WV,24822,202502
WV,24823,202502
WV,24826,202502
WV,24827,202502
WV,24828,202502
WV,24829,202502
WV,24830,202502
WV,24831,202502
WV,24834,202502
WV,24836,202502
WV,24839,202502
WV,24843,202502
WV,24844,202502
WV,24845,202502
WV,24846,202502
WV,24847,202502
WV,24848,202502
WV,24849,202502
WV,24850,202502
WV,24851,202502
WV,24853,202502
WV,24854,202502
WV,24855,202502
WV,24857,202502
WV,24859,202502
WV,24860,202502
WV,24861,202502
WV,24862,202502
WV,24866,202502
WV,24867,202502
WV,24868,202502
WV,24869,202502
WV,24870,202502
WV,24871,202502
WV,24872,202502
WV,24873,202502
WV,24874,202502
WV,24878,202502
WV,24879,202502
WV,24880,202502
WV,24881,202502
WV,24882,202502
WV,24884,202502
WV,24887,202502
WV,24888,202502
WV,24892,202502
WV,24894,202502
WV,24895,202502
WV,24898,202502
WV,24901,202502
WV,24902,202502
WV,24910,202502
WV,24915,202502
WV,24916,202502
WV,24918,202502
WV,24920,202502
WV,24924,202502
WV,24925,202502
WV,24927,202502
WV,24931,202502
WV,24934,202502
WV,24935,202502
WV,24938,202502
WV,24941,202502
WV,24943,202502
WV,24944,202502
WV,24945,202502
WV,24946,202502
WV,24951,202502
WV,24954,202502
WV,24957,202502
WV,24962,202502
WV,24963,202502
WV,24966,202502
WV,24970,202502
WV,24974,202502
WV,24976,202502
WV,24977,202502
WV,24981,202502
WV,24983,202502
WV,24984,202502
WV,24985,202502
WV,24986,202502
WV,24991,202502
WV,24993,202502
WV,25003,202502
WV,25005,202502
WV,25022,202502
WV,25059,202502
WV,25076,202502
WV,25106,202502
WV,25121,202502
WV,25123,202502
WV,25183,202502
WV,25187,202502
WV,25231,202502
WV,25234,202502
WV,25235,202502
WV,25239,202502
WV,25241,202502
WV,25243,202502
WV,25244,202502
