STATE,DMEPOS RURAL ZIP CODE,YEAR/QTR
PA,15778,202601
PA,15780,202601
PA,15781,202601
PA,15783,202601
PA,15784,202601
PA,15801,202601
PA,15821,202601
PA,15822,202601
PA,15823,202601
PA,15824,202601
PA,15825,202601
PA,15827,202601
PA,15828,202601
PA,15829,202601
PA,15831,202601
PA,15832,202601
PA,15834,202601
PA,15840,202601
PA,15841,202601
PA,15845,202601
PA,15846,202601
PA,15847,202601
PA,15848,202601
PA,15849,202601
PA,15851,202601
PA,15853,202601
PA,15856,202601
PA,15857,202601
PA,15860,202601
PA,15861,202601
PA,15863,202601
PA,15864,202601
PA,15865,202601
PA,15866,202601
PA,15868,202601
PA,15870,202601
PA,15920,202601
PA,15924,202601
PA,15926,202601
PA,15928,202601
PA,15929,202601
PA,15935,202601
PA,15936,202601
PA,15937,202601
PA,15949,202601
PA,15953,202601
PA,15954,202601
PA,15957,202601
PA,15959,202601
PA,15961,202601
PA,15963,202601
PA,16036,202601
PA,16054,202601
PA,16058,202601
PA,16101,202601
PA,16102,202601
PA,16103,202601
PA,16105,202601
PA,16107,202601
PA,16108,202601
PA,16110,202601
PA,16111,202601
PA,16112,202601
PA,16116,202601
PA,16117,202601
PA,16120,202601
PA,16131,202601
PA,16132,202601
PA,16134,202601
PA,16140,202601
PA,16141,202601
PA,16142,202601
PA,16143,202601
PA,16155,202601
PA,16156,202601
PA,16157,202601
PA,16160,202601
PA,16172,202601
PA,16211,202601
PA,16213,202601
PA,16214,202601
PA,16217,202601
PA,16220,202601
PA,16221,202601
PA,16224,202601
PA,16225,202601
PA,16230,202601
PA,16232,202601
PA,16233,202601
PA,16234,202601
PA,16235,202601
PA,16239,202601
PA,16240,202601
PA,16246,202601
PA,16248,202601
PA,16254,202601
PA,16255,202601
PA,16256,202601
PA,16257,202601
PA,16258,202601
PA,16260,202601
PA,16301,202601
PA,16312,202601
PA,16313,202601
PA,16314,202601
PA,16316,202601
PA,16317,202601
PA,16319,202601
PA,16321,202601
PA,16322,202601
PA,16323,202601
PA,16326,202601
PA,16327,202601
PA,16328,202601
PA,16329,202601
PA,16331,202601
PA,16332,202601
PA,16333,202601
PA,16334,202601
PA,16335,202601
PA,16340,202601
PA,16341,202601
PA,16342,202601
PA,16343,202601
PA,16344,202601
PA,16345,202601
PA,16346,202601
PA,16347,202601
PA,16350,202601
PA,16351,202601
PA,16352,202601
PA,16353,202601
PA,16354,202601
PA,16360,202601
PA,16361,202601
PA,16362,202601
PA,16364,202601
PA,16365,202601
PA,16366,202601
PA,16367,202601
PA,16368,202601
PA,16369,202601
PA,16370,202601
PA,16371,202601
PA,16372,202601
PA,16373,202601
PA,16374,202601
PA,16375,202601
PA,16388,202601
PA,16402,202601
PA,16403,202601
PA,16404,202601
PA,16405,202601
PA,16406,202601
PA,16416,202601
PA,16420,202601
PA,16422,202601
PA,16424,202601
PA,16432,202601
PA,16433,202601
PA,16434,202601
PA,16435,202601
PA,16436,202601
PA,16440,202601
PA,16611,202601
PA,16616,202601
PA,16620,202601
PA,16621,202601
PA,16622,202601
PA,16623,202601
PA,16625,202601
PA,16627,202601
PA,16633,202601
PA,16634,202601
PA,16638,202601
PA,16645,202601
PA,16647,202601
PA,16650,202601
PA,16651,202601
PA,16652,202601
PA,16654,202601
PA,16655,202601
PA,16656,202601
PA,16657,202601
PA,16659,202601
PA,16660,202601
PA,16661,202601
PA,16663,202601
PA,16664,202601
PA,16666,202601
PA,16667,202601
PA,16669,202601
PA,16670,202601
PA,16671,202601
PA,16672,202601
PA,16674,202601
PA,16678,202601
PA,16679,202601
PA,16680,202601
PA,16681,202601
PA,16683,202601
PA,16685,202601
PA,16689,202601
PA,16691,202601
PA,16692,202601
PA,16694,202601
PA,16695,202601
PA,16698,202601
PA,16701,202601
PA,16720,202601
PA,16724,202601
PA,16725,202601
PA,16726,202601
PA,16727,202601
PA,16728,202601
PA,16729,202601
PA,16730,202601
PA,16731,202601
PA,16732,202601
PA,16733,202601
PA,16734,202601
PA,16735,202601
PA,16738,202601
PA,16740,202601
PA,16743,202601
PA,16744,202601
PA,16745,202601
PA,16746,202601
PA,16748,202601
PA,16749,202601
PA,16750,202601
PA,16821,202601
PA,16822,202601
PA,16825,202601
PA,16830,202601
PA,16833,202601
PA,16834,202601
PA,16836,202601
PA,16837,202601
PA,16838,202601
PA,16839,202601
PA,16840,202601
PA,16843,202601
PA,16845,202601
PA,16847,202601
PA,16848,202601
PA,16849,202601
PA,16850,202601
PA,16855,202601
PA,16858,202601
PA,16860,202601
PA,16861,202601
PA,16863,202601
PA,16871,202601
PA,16873,202601
PA,16876,202601
PA,16877,202601
PA,16878,202601
PA,16879,202601
PA,16881,202601
PA,16901,202601
PA,16910,202601
PA,16911,202601
PA,16912,202601
PA,16914,202601
PA,16915,202601
PA,16917,202601
PA,16920,202601
PA,16921,202601
PA,16922,202601
PA,16923,202601
PA,16925,202601
PA,16926,202601
PA,16927,202601
PA,16928,202601
PA,16929,202601
PA,16930,202601
PA,16932,202601
PA,16933,202601
PA,16935,202601
PA,16936,202601
PA,16937,202601
PA,16938,202601
PA,16939,202601
PA,16940,202601
PA,16941,202601
PA,16942,202601
PA,16943,202601
PA,16945,202601
PA,16946,202601
PA,16947,202601
PA,16948,202601
PA,16950,202601
PA,17002,202601
PA,17004,202601
PA,17009,202601
PA,17014,202601
PA,17017,202601
PA,17021,202601
PA,17029,202601
PA,17035,202601
PA,17044,202601
PA,17049,202601
PA,17051,202601
PA,17052,202601
PA,17054,202601
PA,17056,202601
PA,17058,202601
PA,17059,202601
PA,17060,202601
PA,17063,202601
PA,17066,202601
PA,17075,202601
PA,17076,202601
PA,17082,202601
PA,17084,202601
PA,17086,202601
PA,17094,202601
PA,17099,202601
PA,17211,202601
PA,17212,202601
PA,17213,202601
PA,17215,202601
PA,17223,202601
PA,17228,202601
PA,17229,202601
PA,17233,202601
PA,17238,202601
PA,17239,202601
PA,17243,202601
PA,17249,202601
PA,17253,202601
PA,17255,202601
PA,17260,202601
PA,17264,202601
PA,17267,202601
PA,17721,202601
PA,17724,202601
PA,17726,202601
PA,17729,202601
PA,17730,202601
PA,17731,202601
PA,17735,202601
PA,17745,202601
PA,17747,202601
PA,17748,202601
PA,17749,202601
PA,17750,202601
PA,17751,202601
PA,17758,202601
PA,17760,202601
PA,17764,202601
PA,17765,202601
PA,17768,202601
PA,17772,202601
PA,17777,202601
PA,17778,202601
PA,17779,202601
PA,17801,202601
PA,17812,202601
PA,17813,202601
PA,17814,202601
PA,17815,202601
PA,17820,202601
PA,17821,202601
PA,17822,202601
PA,17823,202601
PA,17824,202601
PA,17827,202601
PA,17829,202601
PA,17830,202601
PA,17831,202601
PA,17832,202601
PA,17833,202601
PA,17834,202601
PA,17835,202601
PA,17836,202601
PA,17837,202601
PA,17840,202601
PA,17841,202601
PA,17842,202601
PA,17843,202601
PA,17844,202601
PA,17845,202601
PA,17846,202601
PA,17847,202601
PA,17850,202601
PA,17851,202601
PA,17853,202601
PA,17855,202601
PA,17856,202601
PA,17857,202601
PA,17858,202601
PA,17859,202601
PA,17860,202601
PA,17861,202601
PA,17862,202601
PA,17864,202601
PA,17865,202601
PA,17866,202601
PA,17867,202601
PA,17868,202601
PA,17870,202601
PA,17872,202601
PA,17876,202601
PA,17877,202601
PA,17878,202601
PA,17880,202601
PA,17881,202601
PA,17882,202601
PA,17884,202601
PA,17885,202601
PA,17886,202601
PA,17887,202601
PA,17888,202601
PA,17889,202601
PA,17901,202601
PA,17920,202601
PA,17921,202601
PA,17922,202601
PA,17923,202601
PA,17925,202601
PA,17929,202601
PA,17930,202601
PA,17931,202601
PA,17932,202601
PA,17933,202601
PA,17934,202601
PA,17935,202601
PA,17936,202601
PA,17938,202601
PA,17941,202601
PA,17943,202601
PA,17944,202601
PA,17945,202601
PA,17946,202601
PA,17948,202601
PA,17949,202601
PA,17951,202601
PA,17952,202601
PA,17953,202601
PA,17954,202601
PA,17957,202601
PA,17959,202601
PA,17960,202601
PA,17961,202601
PA,17963,202601
PA,17964,202601
PA,17965,202601
PA,17966,202601
PA,17967,202601
PA,17968,202601
PA,17970,202601
PA,17972,202601
PA,17974,202601
PA,17976,202601
PA,17979,202601
PA,17980,202601
PA,17981,202601
PA,17982,202601
PA,17983,202601
PA,17985,202601
PA,18058,202601
PA,18211,202601
PA,18214,202601
PA,18218,202601
PA,18220,202601
PA,18231,202601
PA,18237,202601
PA,18242,202601
PA,18245,202601
PA,18248,202601
PA,18252,202601
PA,18301,202601
PA,18302,202601
PA,18320,202601
PA,18321,202601
PA,18322,202601
PA,18323,202601
PA,18324,202601
PA,18325,202601
PA,18326,202601
PA,18327,202601
PA,18328,202601
PA,18330,202601
PA,18331,202601
PA,18332,202601
PA,18333,202601
PA,18334,202601
PA,18335,202601
PA,18336,202601
PA,18337,202601
PA,18340,202601
PA,18341,202601
PA,18342,202601
PA,18344,202601
PA,18346,202601
PA,18347,202601
PA,18348,202601
PA,18349,202601
PA,18350,202601
PA,18352,202601
PA,18353,202601
PA,18354,202601
PA,18355,202601
PA,18356,202601
PA,18357,202601
PA,18360,202601
PA,18370,202601
PA,18371,202601
PA,18372,202601
PA,18405,202601
PA,18413,202601
PA,18415,202601
PA,18417,202601
PA,18421,202601
PA,18424,202601
PA,18425,202601
PA,18426,202601
PA,18427,202601
PA,18428,202601
PA,18430,202601
PA,18431,202601
PA,18435,202601
PA,18436,202601
PA,18437,202601
PA,18438,202601
PA,18439,202601
PA,18441,202601
PA,18443,202601
PA,18445,202601
PA,18449,202601
PA,18451,202601
PA,18453,202601
PA,18454,202601
PA,18455,202601
PA,18456,202601
PA,18457,202601
PA,18458,202601
PA,18459,202601
PA,18460,202601
PA,18461,202601
PA,18462,202601
PA,18463,202601
PA,18464,202601
PA,18465,202601
PA,18466,202601
PA,18469,202601
PA,18470,202601
PA,18472,202601
PA,18473,202601
PA,18603,202601
PA,18610,202601
PA,18614,202601
PA,18616,202601
PA,18619,202601
PA,18626,202601
PA,18628,202601
PA,18630,202601
PA,18631,202601
PA,18632,202601
PA,18801,202601
PA,18810,202601
PA,18812,202601
PA,18813,202601
PA,18814,202601
PA,18815,202601
PA,18816,202601
PA,18817,202601
PA,18818,202601
PA,18820,202601
PA,18821,202601
PA,18822,202601
PA,18823,202601
PA,18824,202601
PA,18825,202601
PA,18826,202601
PA,18827,202601
PA,18828,202601
PA,18829,202601
PA,18830,202601
PA,18831,202601
PA,18832,202601
PA,18833,202601
PA,18834,202601
PA,18837,202601
PA,18840,202601
PA,18842,202601
PA,18843,202601
PA,18844,202601
PA,18845,202601
PA,18846,202601
PA,18847,202601
PA,18848,202601
PA,18850,202601
PA,18851,202601
PA,18853,202601
PA,18854,202601
PA,19549,202601
DE,19930,202601
DE,19931,202601
DE,19933,202601
DE,19939,202601
DE,19940,202601
DE,19941,202601
DE,19944,202601
DE,19945,202601
DE,19947,202601
DE,19950,202601
DE,19951,202601
DE,19956,202601
DE,19958,202601
DE,19960,202601
DE,19963,202601
DE,19966,202601
DE,19967,202601
DE,19968,202601
DE,19969,202601
DE,19970,202601
DE,19971,202601
DE,19973,202601
DE,19975,202601
VA,20130,202601
VA,20135,202601
MD,21501,202601
MD,21502,202601
MD,21503,202601
MD,21504,202601
MD,21505,202601
MD,21520,202601
MD,21521,202601
MD,21522,202601
MD,21523,202601
MD,21524,202601
MD,21528,202601
MD,21529,202601
MD,21530,202601
MD,21531,202601
MD,21532,202601
MD,21536,202601
MD,21538,202601
MD,21539,202601
MD,21540,202601
MD,21541,202601
MD,21542,202601
MD,21543,202601
MD,21545,202601
MD,21550,202601
MD,21555,202601
MD,21556,202601
MD,21557,202601
MD,21560,202601
MD,21561,202601
MD,21562,202601
MD,21601,202601
MD,21609,202601
MD,21610,202601
MD,21612,202601
MD,21613,202601
MD,21620,202601
MD,21622,202601
MD,21624,202601
MD,21625,202601
MD,21626,202601
MD,21627,202601
MD,21629,202601
MD,21631,202601
MD,21632,202601
MD,21634,202601
MD,21635,202601
MD,21636,202601
MD,21639,202601
MD,21640,202601
MD,21641,202601
MD,21643,202601
MD,21645,202601
MD,21647,202601
MD,21648,202601
MD,21649,202601
MD,21650,202601
MD,21652,202601
MD,21653,202601
MD,21654,202601
MD,21655,202601
MD,21659,202601
MD,21660,202601
MD,21661,202601
MD,21662,202601
MD,21663,202601
MD,21664,202601
MD,21665,202601
MD,21667,202601
MD,21669,202601
MD,21670,202601
MD,21671,202601
MD,21672,202601
MD,21673,202601
MD,21675,202601
MD,21676,202601
MD,21677,202601
MD,21678,202601
MD,21679,202601
MD,21766,202601
MD,21811,202601
MD,21813,202601
MD,21822,202601
MD,21829,202601
MD,21835,202601
MD,21841,202601
MD,21842,202601
MD,21843,202601
MD,21851,202601
MD,21862,202601
MD,21863,202601
MD,21864,202601
MD,21869,202601
MD,21872,202601
VA,22432,202601
VA,22433,202601
VA,22435,202601
VA,22436,202601
VA,22437,202601
VA,22438,202601
VA,22442,202601
VA,22443,202601
VA,22448,202601
VA,22451,202601
VA,22454,202601
VA,22456,202601
VA,22460,202601
VA,22469,202601
VA,22472,202601
VA,22473,202601
VA,22476,202601
VA,22480,202601
VA,22481,202601
VA,22482,202601
VA,22485,202601
VA,22488,202601
VA,22503,202601
VA,22504,202601
VA,22507,202601
VA,22508,202601
VA,22509,202601
VA,22511,202601
VA,22513,202601
VA,22517,202601
VA,22520,202601
VA,22523,202601
VA,22524,202601
VA,22526,202601
VA,22528,202601
VA,22529,202601
VA,22530,202601
VA,22539,202601
VA,22542,202601
VA,22544,202601
VA,22547,202601
VA,22548,202601
VA,22558,202601
VA,22560,202601
VA,22567,202601
VA,22570,202601
VA,22572,202601
VA,22576,202601
VA,22577,202601
VA,22578,202601
VA,22579,202601
VA,22581,202601
VA,22611,202601
VA,22620,202601
VA,22623,202601
VA,22626,202601
VA,22627,202601
VA,22640,202601
VA,22641,202601
VA,22644,202601
VA,22646,202601
VA,22649,202601
VA,22650,202601
VA,22652,202601
VA,22657,202601
VA,22660,202601
VA,22663,202601
VA,22664,202601
VA,22709,202601
VA,22711,202601
VA,22715,202601
VA,22716,202601
VA,22719,202601
VA,22722,202601
VA,22723,202601
VA,22725,202601
VA,22727,202601
VA,22730,202601
VA,22731,202601
VA,22732,202601
VA,22738,202601
VA,22740,202601
VA,22743,202601
VA,22746,202601
VA,22747,202601
VA,22748,202601
VA,22749,202601
VA,22810,202601
VA,22824,202601
VA,22835,202601
VA,22842,202601
VA,22844,202601
VA,22845,202601
VA,22847,202601
VA,22849,202601
VA,22851,202601
VA,22923,202601
VA,22942,202601
VA,22948,202601
VA,22957,202601
VA,22960,202601
VA,22972,202601
VA,22989,202601
VA,23004,202601
VA,23027,202601
VA,23031,202601
VA,23032,202601
VA,23040,202601
VA,23043,202601
VA,23070,202601
VA,23071,202601
VA,23079,202601
VA,23092,202601
VA,23115,202601
VA,23123,202601
VA,23149,202601
VA,23169,202601
VA,23175,202601
VA,23176,202601
VA,23180,202601
VA,23301,202601
VA,23302,202601
VA,23303,202601
VA,23306,202601
VA,23307,202601
VA,23308,202601
VA,23310,202601
VA,23313,202601
VA,23316,202601
VA,23336,202601
VA,23337,202601
VA,23341,202601
VA,23345,202601
VA,23347,202601
VA,23350,202601
VA,23354,202601
VA,23356,202601
VA,23357,202601
VA,23358,202601
VA,23359,202601
VA,23389,202601
VA,23395,202601
VA,23396,202601
VA,23398,202601
VA,23399,202601
VA,23401,202601
VA,23404,202601
VA,23405,202601
VA,23407,202601
VA,23408,202601
VA,23409,202601
VA,23410,202601
VA,23412,202601
VA,23413,202601
VA,23414,202601
VA,23415,202601
VA,23416,202601
VA,23417,202601
VA,23418,202601
VA,23419,202601
VA,23420,202601
VA,23421,202601
VA,23422,202601
VA,23423,202601
VA,23426,202601
VA,23427,202601
VA,23429,202601
VA,23440,202601
VA,23441,202601
VA,23442,202601
VA,23443,202601
VA,23480,202601
VA,23482,202601
VA,23483,202601
VA,23486,202601
VA,23488,202601
VA,23821,202601
VA,23824,202601
VA,23827,202601
VA,23828,202601
VA,23829,202601
VA,23837,202601
VA,23839,202601
VA,23843,202601
VA,23844,202601
VA,23845,202601
VA,23846,202601
VA,23847,202601
VA,23851,202601
VA,23856,202601
VA,23857,202601
VA,23866,202601
VA,23867,202601
VA,23868,202601
VA,23870,202601
VA,23873,202601
VA,23874,202601
VA,23876,202601
VA,23878,202601
VA,23879,202601
VA,23881,202601
VA,23882,202601
VA,23883,202601
VA,23884,202601
VA,23887,202601
VA,23888,202601
VA,23889,202601
VA,23890,202601
VA,23891,202601
VA,23893,202601
VA,23897,202601
VA,23899,202601
VA,23901,202601
VA,23909,202601
VA,23915,202601
VA,23917,202601
VA,23919,202601
VA,23920,202601
VA,23921,202601
VA,23922,202601
VA,23923,202601
VA,23924,202601
VA,23927,202601
VA,23930,202601
VA,23934,202601
VA,23936,202601
VA,23937,202601
VA,23938,202601
VA,23941,202601
VA,23942,202601
VA,23943,202601
VA,23944,202601
VA,23947,202601
VA,23950,202601
VA,23952,202601
VA,23954,202601
VA,23955,202601
VA,23958,202601
VA,23959,202601
VA,23960,202601
VA,23962,202601
VA,23963,202601
VA,23964,202601
VA,23966,202601
VA,23967,202601
VA,23968,202601
VA,23970,202601
VA,23974,202601
VA,23976,202601
VA,24053,202601
VA,24054,202601
VA,24055,202601
VA,24069,202601
VA,24076,202601
VA,24078,202601
VA,24082,202601
VA,24089,202601
VA,24112,202601
VA,24113,202601
VA,24114,202601
VA,24115,202601
VA,24120,202601
VA,24133,202601
VA,24139,202601
VA,24148,202601
VA,24161,202601
VA,24165,202601
VA,24168,202601
VA,24171,202601
VA,24177,202601
VA,24185,202601
VA,24215,202601
VA,24216,202601
VA,24217,202601
VA,24218,202601
VA,24219,202601
VA,24220,202601
VA,24221,202601
VA,24224,202601
VA,24225,202601
VA,24226,202601
VA,24228,202601
VA,24230,202601
VA,24237,202601
VA,24239,202601
VA,24243,202601
VA,24246,202601
VA,24248,202601
VA,24256,202601
VA,24260,202601
VA,24263,202601
VA,24265,202601
VA,24266,202601
VA,24269,202601
VA,24272,202601
VA,24273,202601
VA,24277,202601
VA,24279,202601
VA,24280,202601
VA,24281,202601
VA,24282,202601
VA,24283,202601
VA,24292,202601
VA,24293,202601
VA,24311,202601
VA,24312,202601
VA,24313,202601
VA,24314,202601
VA,24315,202601
VA,24316,202601
VA,24317,202601
VA,24318,202601
VA,24319,202601
VA,24322,202601
VA,24323,202601
VA,24325,202601
VA,24326,202601
VA,24328,202601
VA,24330,202601
VA,24333,202601
VA,24343,202601
VA,24348,202601
VA,24350,202601
VA,24351,202601
VA,24352,202601
VA,24354,202601
VA,24360,202601
VA,24363,202601
VA,24366,202601
VA,24368,202601
VA,24370,202601
VA,24374,202601
VA,24375,202601
VA,24377,202601
VA,24378,202601
VA,24381,202601
VA,24382,202601
VA,24412,202601
VA,24413,202601
VA,24415,202601
VA,24416,202601
VA,24422,202601
VA,24426,202601
VA,24433,202601
VA,24435,202601
VA,24439,202601
VA,24442,202601
VA,24445,202601
VA,24448,202601
VA,24450,202601
VA,24457,202601
VA,24458,202601
VA,24460,202601
VA,24465,202601
VA,24472,202601
VA,24473,202601
VA,24474,202601
VA,24483,202601
VA,24484,202601
VA,24487,202601
VA,24520,202601
VA,24527,202601
VA,24529,202601
VA,24530,202601
VA,24531,202601
VA,24534,202601
VA,24535,202601
VA,24539,202601
VA,24540,202601
VA,24541,202601
VA,24543,202601
VA,24549,202601
VA,24555,202601
VA,24557,202601
VA,24558,202601
VA,24562,202601
VA,24563,202601
VA,24565,202601
VA,24566,202601
VA,24569,202601
VA,24577,202601
VA,24578,202601
VA,24579,202601
VA,24580,202601
VA,24586,202601
VA,24589,202601
VA,24592,202601
VA,24594,202601
VA,24597,202601
VA,24598,202601
VA,24599,202601
VA,24601,202601
VA,24602,202601
VA,24603,202601
VA,24604,202601
VA,24605,202601
VA,24606,202601
VA,24607,202601
VA,24608,202601
VA,24609,202601
VA,24612,202601
VA,24613,202601
VA,24614,202601
VA,24619,202601
VA,24620,202601
VA,24622,202601
VA,24624,202601
VA,24627,202601
VA,24628,202601
VA,24630,202601
VA,24631,202601
VA,24634,202601
VA,24635,202601
VA,24637,202601
VA,24639,202601
VA,24640,202601
VA,24641,202601
VA,24646,202601
VA,24647,202601
VA,24649,202601
VA,24651,202601
VA,24656,202601
VA,24657,202601
VA,24658,202601
WV,24701,202601
WV,24712,202601
WV,24714,202601
WV,24715,202601
WV,24716,202601
WV,24719,202601
WV,24724,202601
WV,24726,202601
WV,24729,202601
WV,24731,202601
WV,24732,202601
WV,24733,202601
WV,24736,202601
WV,24737,202601
WV,24738,202601
WV,24739,202601
WV,24740,202601
WV,24747,202601
WV,24751,202601
WV,24801,202601
WV,24808,202601
WV,24811,202601
WV,24813,202601
WV,24815,202601
WV,24816,202601
WV,24817,202601
WV,24818,202601
WV,24822,202601
WV,24823,202601
WV,24826,202601
WV,24827,202601
WV,24828,202601
WV,24829,202601
WV,24830,202601
WV,24831,202601
WV,24834,202601
WV,24836,202601
WV,24839,202601
WV,24843,202601
WV,24844,202601
WV,24845,202601
WV,24846,202601
WV,24847,202601
WV,24848,202601
WV,24849,202601
WV,24850,202601
WV,24851,202601
WV,24853,202601
WV,24854,202601
WV,24855,202601
WV,24857,202601
WV,24859,202601
WV,24860,202601
WV,24861,202601
WV,24862,202601
WV,24866,202601
WV,24867,202601
WV,24868,202601
WV,24869,202601
WV,24870,202601
WV,24871,202601
WV,24872,202601
WV,24873,202601
WV,24874,202601
WV,24878,202601
WV,24879,202601
WV,24880,202601
WV,24881,202601
WV,24882,202601
WV,24884,202601
WV,24887,202601
WV,24888,202601
WV,24892,202601
WV,24894,202601
WV,24895,202601
WV,24898,202601
WV,24901,202601
WV,24902,202601
WV,24910,202601
WV,24915,202601
WV,24916,202601
WV,24918,202601
WV,24920,202601
WV,24924,202601
WV,24925,202601
WV,24927,202601
WV,24931,202601
WV,24934,202601
WV,24935,202601
WV,24938,202601
WV,24941,202601
WV,24943,202601
WV,24944,202601
WV,24945,202601
WV,24946,202601
WV,24951,202601
WV,24954,202601
WV,24957,202601
WV,24962,202601
WV,24963,202601
WV,24966,202601
WV,24970,202601
WV,24974,202601
WV,24976,202601
WV,24977,202601
WV,24981,202601
WV,24983,202601
WV,24984,202601
WV,24985,202601
WV,24986,202601
WV,24991,202601
WV,24993,202601
WV,25003,202601
WV,25005,202601
WV,25022,202601
WV,25059,202601
WV,25076,202601
WV,25106,202601
WV,25121,202601
WV,25123,202601
WV,25183,202601
WV,25187,202601
WV,25231,202601
WV,25234,202601
WV,25235,202601
WV,25239,202601
WV,25241,202601
WV,25243,202601
WV,25244,202601
